chr1	794961	810209	Pilot_dr:LOC_000000059475	0	+	chr1	794976	795086	gene_id|ZFLNCT00035,ZFLNCT00036|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr23	41616337	41617936	Pilot_dr:LOC_000000021824	0	-	chr23	41617777	41618019	gene_id|ZFLNCT19779|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	8245	14500	Pilot_dr:LOC_000000008688	0	+	chr24	5362	9703	gene_id|ZFLNCT19906,ZFLNCT19905,ZFLNCT19904,ZFLNCT19904,ZFLNCT19904,ZFLNCT19905|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	278572	359974	Pilot_dr:LOC_000000008811	0	+	chr24	278562	278994	gene_id|ZFLNCT19930|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	278572	359974	Pilot_dr:LOC_000000008811	0	+	chr24	304688	304732	gene_id|ZFLNCT19930|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	278572	359974	Pilot_dr:LOC_000000008811	0	+	chr24	304967	305006	gene_id|ZFLNCT19930|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	2031805	2274624	Pilot_dr:LOC_000000044996	0	-	chr24	2074612	2075296	gene_id|chr10.42470081.42470268-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr24	4496288	4513781	Pilot_dr:LOC_000000015474	0	-	chr24	4512229	4512455	gene_id|ZFLNCT19979|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	4496288	4513781	Pilot_dr:LOC_000000015474	0	-	chr24	4513061	4513110	gene_id|ZFLNCT19979|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	4496288	4513781	Pilot_dr:LOC_000000015474	0	-	chr24	4513538	4513778	gene_id|ZFLNCT19979|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	4504771	4508587	Pilot_dr:LOC_000000064188	0	+	chr24	4504746	4508590	gene_id|ZFLNCT19978|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	5031045	5190976	Pilot_dr:LOC_000000018269	0	-	chr24	5030191	5031735	gene_id|ZFLNCT19985,ZFLNCT19983,ZFLNCT19984,chr24-5110936-5111205+UCNE|gene_type|multiple	.	-	 	 LiverRep1 	 Post-capture
chr24	5031045	5190976	Pilot_dr:LOC_000000018269	0	-	chr24	5067101	5067275	gene_id|ZFLNCT19986|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	5031045	5190976	Pilot_dr:LOC_000000018269	0	-	chr24	5083961	5084617	gene_id|chr24.5163931.5164087+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr24	5031045	5190976	Pilot_dr:LOC_000000018269	0	-	chr24	5112339	5112438	gene_id|ZFLNCT19983,ZFLNCT19984,ZFLNCT19985,ZFLNCT19986|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	5031045	5190976	Pilot_dr:LOC_000000018269	0	-	chr24	5116767	5116898	gene_id|ZFLNCT19983,ZFLNCT19984,ZFLNCT19986,ZFLNCT19985|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	26217552	26231899	Pilot_dr:LOC_000000042166	0	+	chr24	26217563	26217596	gene_id|ZFLNCT20271|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	26217552	26231899	Pilot_dr:LOC_000000042166	0	+	chr24	26228796	26228923	gene_id|ZFLNCT20271|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	26217552	26231899	Pilot_dr:LOC_000000042166	0	+	chr24	26231670	26231860	gene_id|ZFLNCT20271|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	27754348	27776887	Pilot_dr:LOC_000000029448	0	-	chr24	27756876	27776814	gene_id|ZFLNCT20304|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	27990892	28115346	Pilot_dr:LOC_000000015963	0	-	chr24	28081388	28082083	gene_id|ZFLNCT20305|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	27990892	28115346	Pilot_dr:LOC_000000015963	0	-	chr24	28102898	28104702	gene_id|ZFLNCT20306,ZFLNCT20305|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	27990892	28115346	Pilot_dr:LOC_000000015963	0	-	chr24	28115219	28115364	gene_id|ZFLNCT20306,ZFLNCT20305|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	32278058	32353489	Pilot_dr:LOC_000000025806	0	+	chr24	32277966	32278572	gene_id|chr2.182522276.182522386-.GIGA.+,chr2.182522275.182522386-.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr24	32278058	32353489	Pilot_dr:LOC_000000025806	0	+	chr24	32353083	32353697	gene_id|chr12.54566973.54567087+.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr24	32708059	32709119	Pilot_dr:LOC_000000058176	0	-	chr24	32707441	32711384	gene_id|ZFLNCT20373|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	33530373	33539912	Pilot_dr:LOC_000000006772	0	+	chr24	33533520	33543912	gene_id|ZFLNCT20384|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	33541614	33543329	Pilot_dr:LOC_000000074720	0	+	chr24	33533520	33543912	gene_id|ZFLNCT20384|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	34370977	34376610	Pilot_dr:LOC_000000065386	0	+	chr24	34370904	34371164	gene_id|ZFLNCT20396|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	34370977	34376610	Pilot_dr:LOC_000000065386	0	+	chr24	34376299	34376549	gene_id|ZFLNCT20396|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	35083514	35084027	Pilot_dr:LOC_000000015532	0	-	chr24	35083315	35084138	gene_id|chr24.36578385.36578708+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr24	35623301	35676220	Pilot_dr:LOC_000000023247	0	-	chr24	35647619	35648200	gene_id|chr8.47407860.47407961+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr24	36693486	36699023	Pilot_dr:LOC_000000029160	0	-	chr24	36693338	36694528	gene_id|ZFLNCT20437|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	36693486	36699023	Pilot_dr:LOC_000000029160	0	-	chr24	36698794	36699007	gene_id|ZFLNCT20436,ZFLNCT20437|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr24	36730463	36767204	Pilot_dr:LOC_000000031574	0	+	chr24	36764772	36767204	gene_id|ZFLNCT20438|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	36922810	36934393	Pilot_dr:LOC_000000027748	0	+	chr24	36922579	36922876	gene_id|ZFLNCT20442,ZFLNCT20443,ZFLNCT20444,ZFLNCT20445,ZFLNCT20446,ZFLNCT20447,ZFLNCT20448,ZFLNCT20449,ZFLNCT20450|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	36922810	36934393	Pilot_dr:LOC_000000027748	0	+	chr24	36926626	36928070	gene_id|ZFLNCT20442,ZFLNCT20444,ZFLNCT20450|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	36922810	36934393	Pilot_dr:LOC_000000027748	0	+	chr24	36932597	36932993	gene_id|ZFLNCT20448,ZFLNCT20445,ZFLNCT20449,ZFLNCT20447|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	36922810	36934393	Pilot_dr:LOC_000000027748	0	+	chr24	36933899	36935649	gene_id|ZFLNCT20443,ZFLNCT20446,ZFLNCT20448|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr24	39200351	39204042	Pilot_dr:LOC_000000052378	0	-	chr24	39203602	39204264	gene_id|chr16.1775811.1775986+.GIGA.-,chr16.1775796.1775878+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr24	40209611	40227360	Pilot_dr:LOC_000000003100	0	+	chr24	40209614	40210268	gene_id|ZFLNCT20521|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	1946333	1951422	Pilot_dr:LOC_000000071475	0	-	chr25	1946368	1948759	gene_id|ZFLNCT20609|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	1946333	1951422	Pilot_dr:LOC_000000071475	0	-	chr25	1951327	1951444	gene_id|ZFLNCT20609|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	2167547	2186500	Pilot_dr:LOC_000000022286	0	+	chr25	2186214	2186472	gene_id|ZFLNCT20613|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	2167547	2186500	Pilot_dr:LOC_000000022286	0	+	chr25	2166791	2185250	gene_id|ZFLNCT20619,ZFLNCT20613,ZFLNCT20613|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	3406541	3406936	Pilot_dr:LOC_000000056865	0	+	chr25	3404443	3411847	gene_id|ZFLNCT20656|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	3410170	3413358	Pilot_dr:LOC_000000041921	0	+	chr25	3404443	3411847	gene_id|ZFLNCT20656|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	4452849	4453735	Pilot_dr:LOC_000000003655	0	+	chr25	4452849	4453397	gene_id|ZFLNCT20690,ZFLNCT20691|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	6941786	6942643	Pilot_dr:LOC_000000030392	0	-	chr25	6941843	6942570	gene_id|ZFLNCT20743|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	9450482	9487815	Pilot_dr:LOC_000000058244	0	-	chr25	9450600	9452966	gene_id|ZFLNCT20786,ZFLNCT20787|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	9450482	9487815	Pilot_dr:LOC_000000058244	0	-	chr25	9454920	9455055	gene_id|ZFLNCT20786,ZFLNCT20787|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	9450482	9487815	Pilot_dr:LOC_000000058244	0	-	chr25	9487736	9487837	gene_id|ZFLNCT20786|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	10276904	10280306	Pilot_dr:LOC_000000062773	0	-	chr25	10276918	10277565	gene_id|ZFLNCT20805,ZFLNCT20806|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	10276904	10280306	Pilot_dr:LOC_000000062773	0	-	chr25	10280147	10280270	gene_id|ZFLNCT20805|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	11357407	11358951	Pilot_dr:LOC_000000055981	0	-	chr25	11357274	11361371	gene_id|ZFLNCT20810|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	14766781	14781325	Pilot_dr:LOC_000000041881	0	-	chr25	14780677	14780781	gene_id|ZFLNCT20838|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	14766781	14781325	Pilot_dr:LOC_000000041881	0	-	chr25	14780975	14781305	gene_id|ZFLNCT20838|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	18309410	18314927	Pilot_dr:LOC_000000014253	0	+	chr25	18309315	18314927	gene_id|ZFLNCT20883,ZFLNCT20884,ZFLNCT20883,ZFLNCT20883|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	19987066	19987390	Pilot_dr:LOC_000000069704	0	+	chr25	19987068	19987387	gene_id|ZFLNCT20903|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr25	29549455	29553397	Pilot_dr:LOC_000000047843	0	-	chr25	29549404	29550197	gene_id|ZFLNCT20983|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	29549455	29553397	Pilot_dr:LOC_000000047843	0	-	chr25	29553089	29553377	gene_id|ZFLNCT20983|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr25	34478092	34482096	Pilot_dr:LOC_000000003693	0	-	chr25	34477860	34478597	gene_id|chr15.31377491.31377898+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr3	987380	988055	Pilot_dr:LOC_000000050908	0	+	chr3	986881	988055	gene_id|ZFLNCT02124|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	4770550	4783481	Pilot_dr:LOC_000000017346	0	+	chr3	4782863	4784123	gene_id|ZFLNCT02231|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	5465647	5467529	Pilot_dr:LOC_000000062270	0	+	chr3	5464929	5465755	gene_id|ZFLNCT02247|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	5465647	5467529	Pilot_dr:LOC_000000062270	0	+	chr3	5467030	5467529	gene_id|ZFLNCT02247|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	5750080	5751430	Pilot_dr:LOC_000000071168	0	+	chr3	5750000	5750183	gene_id|ZFLNCT02250|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	6047467	6051158	Pilot_dr:LOC_000000056853	0	-	chr3	6046988	6051076	gene_id|ZFLNCT02255|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	8548709	8727664	Pilot_dr:LOC_000000012421	0	-	chr3	8719386	8719654	gene_id|ZFLNCT02308,ZFLNCT02309|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	8548709	8727664	Pilot_dr:LOC_000000012421	0	-	chr3	8727621	8727660	gene_id|ZFLNCT02308,ZFLNCT02309|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	10057734	10062442	Pilot_dr:LOC_000000039741	0	+	chr3	10061082	10065966	gene_id|chr11.6709660.6721882-.GIGA.+,chr11.6748130.6750324+.GIGA.+,chr11.6748176.6751389+.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr3	10062361	10136183	Pilot_dr:LOC_000000015160	0	-	chr3	10062188	10063137	gene_id|ZFLNCT02320,ZFLNCT02321|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	10062361	10136183	Pilot_dr:LOC_000000015160	0	-	chr3	10112009	10113560	gene_id|chr6.169805857.169805882-.GIGA.-,chr6.169802810.169804298-.GIGA.-,chr6.169802810.169805202-.GIGA.-,chrX.51896459.51897077+.GIGA.-,chrX.51896408.51896474+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr3	10062361	10136183	Pilot_dr:LOC_000000015160	0	-	chr3	10134627	10134755	gene_id|ZFLNCT02319|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	10062361	10136183	Pilot_dr:LOC_000000015160	0	-	chr3	10135307	10137141	gene_id|ZFLNCT02320,ZFLNCT02321|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	13389846	13391575	Pilot_dr:LOC_000000016382	0	+	chr3	13389944	13390498	gene_id|ZFLNCT02349|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	14277575	14288341	Pilot_dr:LOC_000000026350	0	+	chr3	14277650	14287841	gene_id|ZFLNCT02363|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	29397615	29398082	Pilot_dr:LOC_000000033452	0	+	chr3	29393465	29398151	gene_id|ZFLNCT02618|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	31232167	31236138	Pilot_dr:LOC_000000015395	0	+	chr3	31232133	31232473	gene_id|ZFLNCT02672|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	44332689	44335816	Pilot_dr:LOC_000000018439	0	-	chr3	44332747	44333384	gene_id|ZFLNCT02884|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	44332689	44335816	Pilot_dr:LOC_000000018439	0	-	chr3	44334384	44334550	gene_id|ZFLNCT02884|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	44332689	44335816	Pilot_dr:LOC_000000018439	0	-	chr3	44335715	44335853	gene_id|ZFLNCT02884|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	47396148	47409402	Pilot_dr:LOC_000000011029	0	+	chr3	47395535	47396189	gene_id|ZFLNCT02915,ZFLNCT02916,ZFLNCT02917,ZFLNCT02918,ZFLNCT02919|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	47396148	47409402	Pilot_dr:LOC_000000011029	0	+	chr3	47408781	47409399	gene_id|ZFLNCT02916,ZFLNCT02917,ZFLNCT02918|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	47396148	47409402	Pilot_dr:LOC_000000011029	0	+	chr3	47397893	47399913	gene_id|ZFLNCT02915,ZFLNCT02917,ZFLNCT02919,ZFLNCT02916,ZFLNCT02917,ZFLNCT02915,ZFLNCT02919|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	49934607	49937772	Pilot_dr:LOC_000000067521	0	-	chr3	49934636	49935341	gene_id|ZFLNCT02963|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	49934607	49937772	Pilot_dr:LOC_000000067521	0	-	chr3	49937669	49937735	gene_id|ZFLNCT02963|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr3	52403019	52419811	Pilot_dr:LOC_000000044440	0	-	chr3	52403359	52403919	gene_id|chr19.6960974.6961041+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr3	54270717	54271347	Pilot_dr:LOC_000000014876	0	+	chr3	54270703	54270865	gene_id|ZFLNCT03000|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	54270717	54271347	Pilot_dr:LOC_000000014876	0	+	chr3	54271058	54271345	gene_id|ZFLNCT03000|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	55386175	55389337	Pilot_dr:LOC_000000003201	0	+	chr3	55386215	55387657	gene_id|ZFLNCT03010|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	56949987	56958260	Pilot_dr:LOC_000000001507	0	+	chr3	56949955	56950536	gene_id|ZFLNCT03026|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	56949987	56958260	Pilot_dr:LOC_000000001507	0	+	chr3	56954153	56954264	gene_id|ZFLNCT03026|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	56949987	56958260	Pilot_dr:LOC_000000001507	0	+	chr3	56956436	56957558	gene_id|chr17.73209487.73209768-.GIGA.+,ZFLNCT03026.+|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr3	58299488	58300571	Pilot_dr:LOC_000000004188	0	+	chr3	58300038	58300451	gene_id|ZFLNCT03053,ZFLNCT03055,ZFLNCT03056|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	58682506	58683383	Pilot_dr:LOC_000000072360	0	+	chr3	58682557	58682730	gene_id|ZFLNCT03071|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	58682506	58683383	Pilot_dr:LOC_000000072360	0	+	chr3	58682828	58682886	gene_id|ZFLNCT03071|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr3	58686647	58687137	Pilot_dr:LOC_000000026601	0	-	chr3	58686581	58687124	gene_id|chr22.23573464.23573507+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr3	62587034	62592518	Pilot_dr:LOC_000000005213	0	-	chr3	62587381	62592551	gene_id|ZFLNCT03165,ZFLNCT03163,ZFLNCT03164,ZFLNCT03163,ZFLNCT03164,ZFLNCT03163,ZFLNCT03164,ZFLNCT03163,ZFLNCT03164,ZFLNCT03163|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	1848648	1865481	Pilot_dr:LOC_000000004267	0	-	chr4	1848660	1848923	gene_id|ZFLNCT03247|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	1848648	1865481	Pilot_dr:LOC_000000004267	0	-	chr4	1849231	1849345	gene_id|ZFLNCT03247|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	1848648	1865481	Pilot_dr:LOC_000000004267	0	-	chr4	1851732	1851810	gene_id|ZFLNCT03247|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	1848648	1865481	Pilot_dr:LOC_000000004267	0	-	chr4	1855506	1855771	gene_id|ZFLNCT03247|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	1864557	1867920	Pilot_dr:LOC_000000006418	0	+	chr4	1865560	1865648	gene_id|ZFLNCT03249|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	1864557	1867920	Pilot_dr:LOC_000000006418	0	+	chr4	1865859	1866450	gene_id|ZFLNCT03249|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	2746737	2747006	Pilot_dr:LOC_000000072622	0	-	chr4	2746486	2747410	gene_id|chr6.141506016.141507448+.NONCODE.-|gene_type|NONCODE	.	-	 	 LiverRep1 	 Post-capture
chr4	3408120	3419963	Pilot_dr:LOC_000000059820	0	-	chr4	3407711	3415152	gene_id|ZFLNCT03292|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	4162399	4164481	Pilot_dr:LOC_000000021465	0	-	chr4	4162825	4163172	gene_id|ZFLNCT03314|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	4162399	4164481	Pilot_dr:LOC_000000021465	0	-	chr4	4163359	4163876	gene_id|ZFLNCT03314|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	4177055	4177462	Pilot_dr:LOC_000000050922	0	+	chr4	4170505	4187874	gene_id|ZFLNCT03317,ZFLNCT03318,ZFLNCT03318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	4180977	4198133	Pilot_dr:LOC_000000061839	0	+	chr4	4170505	4187874	gene_id|ZFLNCT03317,ZFLNCT03318,ZFLNCT03318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	4952143	4961619	Pilot_dr:LOC_000000007058	0	-	chr4	4940467	4962892	gene_id|ZFLNCT03347|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	7565904	7569726	Pilot_dr:LOC_000000014238	0	+	chr4	7561869	7583552	gene_id|ZFLNCT03457|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	7575240	7579248	Pilot_dr:LOC_000000053865	0	+	chr4	7561869	7583552	gene_id|ZFLNCT03457|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr4	14136896	14148689	Pilot_dr:LOC_000000076011	0	-	chr4	14107334	14150911	gene_id|MULTI_51|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	16295522	16310199	Pilot_dr:LOC_000000049375	0	-	chr4	16295524	16296252	gene_id|ZFLNCT03778|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	16295522	16310199	Pilot_dr:LOC_000000049375	0	-	chr4	16299656	16301073	gene_id|ZFLNCT03781|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	16295522	16310199	Pilot_dr:LOC_000000049375	0	-	chr4	16301217	16301242	gene_id|ZFLNCT03781|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	16295522	16310199	Pilot_dr:LOC_000000049375	0	-	chr4	16302979	16303001	gene_id|ZFLNCT03778|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	19284586	19369730	Pilot_dr:LOC_000000027225	0	-	chr4	19366363	19366507	gene_id|ZFLNCT03844,ZFLNCT03845|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	19284586	19369730	Pilot_dr:LOC_000000027225	0	-	chr4	19368862	19369785	gene_id|ZFLNCT03844,ZFLNCT03845,ZFLNCT03844|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24726095	24726388	gene_id|ZFLNCT03895,ZFLNCT03896|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24750960	24751088	gene_id|ZFLNCT03896|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24790641	24790741	gene_id|ZFLNCT03895,ZFLNCT03896|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24874080	24875149	gene_id|chr4.23907034.23907598+.UCNE.-,chr4.23961468.23962032+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24885435	24886210	gene_id|chr4.23895941.23896213+.UCNE.-,chr4.23972821.23973093+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr4	24726029	24925708	Pilot_dr:LOC_000000054778	0	-	chr4	24924363	24924466	gene_id|ZFLNCT03898|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28625899	28627371	Pilot_dr:LOC_000000005076	0	-	chr4	28624869	28627510	gene_id|ZFLNCT03922,ZFLNCT03923,ZFLNCT03924|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28628927	28640718	Pilot_dr:LOC_000000002801	0	-	chr4	28629413	28629519	gene_id|ZFLNCT03924|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28628927	28640718	Pilot_dr:LOC_000000002801	0	-	chr4	28630102	28630229	gene_id|ZFLNCT03924|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28628927	28640718	Pilot_dr:LOC_000000002801	0	-	chr4	28631731	28631818	gene_id|ZFLNCT03924|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28628927	28640718	Pilot_dr:LOC_000000002801	0	-	chr4	28632167	28632583	gene_id|ZFLNCT03924|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28719277	28727839	Pilot_dr:LOC_000000034787	0	-	chr4	28719229	28720669	gene_id|ZFLNCT03927,ZFLNCT03928|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28753903	28755694	Pilot_dr:LOC_000000010661	0	-	chr4	28753942	28754195	gene_id|ZFLNCT03929|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	28753903	28755694	Pilot_dr:LOC_000000010661	0	-	chr4	28755608	28755703	gene_id|ZFLNCT03929|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr4	29322962	29341004	Pilot_dr:LOC_000000004490	0	-	chr4	29323519	29324139	gene_id|chr14.30615348.30615515+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
